name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Zach Duke,CIN,--,--,2.79,--,--,--,--,--,--,9.2,12,3,3,3,1,12,6,2.48,.293,https://www.mlb.com/player/435043
Mark Reynolds,COL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/448602
Jose Urena,MIA,--,--,1.42,--,--,--,--,--,--,44.1,54,7,7,7,0,15,35,1.56,.284,https://www.mlb.com/player/570632
Ronald Bolanos,SD,--,--,1.13,--,--,--,--,--,--,8.0,11,1,1,1,0,8,9,2.38,.314,https://www.mlb.com/player/671790
Aroldis Chapman,NYY,--,--,0.71,--,--,--,--,--,--,25.1,23,2,2,2,0,18,38,1.62,.232,https://www.mlb.com/player/547973
Edgar Ernesto Garcia,PHI,--,--,4.24,--,--,--,--,--,--,17.0,25,8,8,8,0,12,20,2.18,.329,https://www.mlb.com/player/658305
Seranthony Dominguez,PHI,--,--,0.61,--,--,--,--,--,--,14.2,12,1,1,1,0,6,18,1.23,.214,https://www.mlb.com/player/622554
Jeremy Jeffress,MIL,--,--,0.32,--,--,--,--,--,--,28.0,25,1,1,1,1,14,25,1.39,.227,https://www.mlb.com/player/502026
Charlie Morton,TB,--,--,0.55,--,--,--,--,--,--,114.0,93,7,7,7,5,35,141,1.12,.213,https://www.mlb.com/player/450203
Shelby Miller,MIL,--,--,0.83,--,--,--,--,--,--,21.2,27,2,2,2,0,12,14,1.80,.293,https://www.mlb.com/player/571946
Austin Adams,DET,--,--,1.80,--,--,--,--,--,--,10.0,9,2,2,2,0,6,7,1.50,.231,https://www.mlb.com/player/542866
Neil Ramirez,TOR,--,--,4.38,--,--,--,--,--,--,12.1,15,6,6,6,0,5,13,1.62,.288,https://www.mlb.com/player/519166
Trevor Kelley,BOS,--,--,4.15,--,--,--,--,--,--,4.1,6,2,2,2,0,2,5,1.85,.300,https://www.mlb.com/player/665001
Sam Tuivailala,SEA,--,--,0.00,--,--,--,--,--,--,13.1,7,0,0,0,1,6,16,0.98,.149,https://www.mlb.com/player/592815
Taylor Guerrieri,TEX,--,--,1.80,--,--,--,--,--,--,10.0,14,2,2,2,2,12,11,2.60,.318,https://www.mlb.com/player/605260
Nick Vincent,PHI,--,--,1.74,--,--,--,--,--,--,20.2,26,4,4,4,2,6,25,1.55,.292,https://www.mlb.com/player/543883
Max Fried,ATL,--,--,1.17,--,--,--,--,--,--,100.0,100,13,13,13,2,20,110,1.20,.248,https://www.mlb.com/player/608331
Kyle Zimmer,KC,--,--,1.04,--,--,--,--,--,--,8.2,10,1,1,1,0,8,8,2.08,.270,https://www.mlb.com/player/622092
Aaron Altherr,NYM,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/571437
Corey Kluber,CLE,--,--,1.29,--,--,--,--,--,--,21.0,23,3,3,3,1,3,19,1.24,.267,https://www.mlb.com/player/446372
Jose Manuel Fernandez,DET,--,--,5.40,--,--,--,--,--,--,1.2,4,1,1,1,1,2,0,3.60,.444,https://www.mlb.com/player/622774
Carlos Carrasco,CLE,--,--,2.03,--,--,--,--,--,--,44.1,56,10,10,10,1,13,55,1.56,.293,https://www.mlb.com/player/471911
Gerardo Reyes,SD,--,--,0.50,--,--,--,--,--,--,18.0,10,1,1,1,1,5,27,0.83,.154,https://www.mlb.com/player/622103
Hector Neris,PHI,--,--,1.12,--,--,--,--,--,--,40.1,28,5,5,5,3,7,56,0.87,.184,https://www.mlb.com/player/593576
German Marquez,COL,--,--,1.51,--,--,--,--,--,--,107.0,102,18,18,17,2,23,116,1.17,.239,https://www.mlb.com/player/608566
Josh Tomlin,ATL,--,--,2.08,--,--,--,--,--,--,43.1,50,10,10,10,0,4,30,1.25,.276,https://www.mlb.com/player/458708
Jose Castillo,SD,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,1,0,0,-,.000,https://www.mlb.com/player/620454
Ryne Stanek,MIA,--,--,1.48,--,--,--,--,--,--,48.2,32,8,8,8,0,24,57,1.15,.179,https://www.mlb.com/player/592773
Elvis Luciano,TOR,--,--,0.84,--,--,--,--,--,--,10.2,20,1,1,1,1,10,10,2.81,.385,https://www.mlb.com/player/672773
Sandy Alcantara,MIA,--,--,1.06,--,--,--,--,--,--,110.0,99,13,13,13,3,49,96,1.35,.230,https://www.mlb.com/player/645261
Cole Hamels,CHC,--,--,1.20,--,--,--,--,--,--,75.0,84,10,10,10,5,28,85,1.49,.272,https://www.mlb.com/player/430935
Adrian Houser,MIL,--,--,0.90,--,--,--,--,--,--,60.1,54,6,6,6,4,26,70,1.33,.226,https://www.mlb.com/player/605288
Taylor Cole,LAA,--,--,0.00,--,--,--,--,--,--,21.2,25,0,0,0,1,12,22,1.71,.272,https://www.mlb.com/player/518566
Arodys Vizcaino,SEA,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,1,0,2,2,2.40,.286,https://www.mlb.com/player/527055
Alex Wood,CIN,--,--,3.74,--,--,--,--,--,--,21.2,29,9,9,9,0,5,16,1.57,.309,https://www.mlb.com/player/622072
Edwin Diaz,NYM,--,--,2.16,--,--,--,--,--,--,33.1,25,8,8,8,3,15,60,1.20,.200,https://www.mlb.com/player/621242
Joe Harvey,COL,--,--,2.84,--,--,--,--,--,--,6.1,9,2,2,2,1,7,7,2.53,.321,https://www.mlb.com/player/642840
Julio Teheran,ATL,--,--,1.36,--,--,--,--,--,--,99.0,83,15,15,15,9,46,103,1.30,.217,https://www.mlb.com/player/527054
Jacob Barnes,KC,--,--,1.50,--,--,--,--,--,--,18.0,17,3,3,3,0,9,19,1.44,.230,https://www.mlb.com/player/606930
Marco Gonzales,SEA,--,--,1.38,--,--,--,--,--,--,111.0,122,17,17,17,2,35,81,1.41,.265,https://www.mlb.com/player/594835
Jose Suarez,LAA,--,--,2.75,--,--,--,--,--,--,39.1,53,12,12,12,4,24,39,1.96,.308,https://www.mlb.com/player/660761
Andrew Moore,SEA,--,--,4.50,--,--,--,--,--,--,4.0,4,2,2,2,0,1,2,1.25,.250,https://www.mlb.com/player/621058
Cy Sneed,HOU,--,--,1.69,--,--,--,--,--,--,10.2,13,2,2,2,0,5,11,1.69,.289,https://www.mlb.com/player/605482
Alex Young,ARI,--,--,1.37,--,--,--,--,--,--,52.2,44,8,8,8,3,15,51,1.12,.216,https://www.mlb.com/player/622065
Ian Gibaut,TEX,--,--,0.00,--,--,--,--,--,--,8.2,3,0,0,0,0,4,7,0.81,.103,https://www.mlb.com/player/664139
Geoff Hartlieb,PIT,--,--,1.08,--,--,--,--,--,--,16.2,17,2,2,2,0,11,22,1.68,.254,https://www.mlb.com/player/664129
Steven Matz,NYM,--,--,1.41,--,--,--,--,--,--,89.2,92,14,14,14,1,32,93,1.38,.250,https://www.mlb.com/player/571927
Joe Ross,WSH,--,--,1.07,--,--,--,--,--,--,33.2,34,4,4,4,3,18,36,1.54,.252,https://www.mlb.com/player/605452
Paul Fry,BAL,--,--,1.21,--,--,--,--,--,--,29.2,29,4,4,4,3,12,27,1.38,.242,https://www.mlb.com/player/643316
Chris Davis,BAL,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,1,0,0,1,3.00,.500,https://www.mlb.com/player/448801
Roberto Osuna,HOU,--,--,1.11,--,--,--,--,--,--,40.2,30,5,5,5,0,6,42,0.89,.197,https://www.mlb.com/player/532077
Max Scherzer,WSH,--,--,1.02,--,--,--,--,--,--,105.2,93,12,12,12,6,19,159,1.06,.226,https://www.mlb.com/player/453286
Josh James,HOU,--,--,1.27,--,--,--,--,--,--,35.1,25,5,5,5,2,17,57,1.19,.191,https://www.mlb.com/player/657624
Kyle Farmer,CIN,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/571657
Daniel Hudson,WSH,--,--,0.47,--,--,--,--,--,--,38.0,33,2,2,2,3,14,39,1.24,.223,https://www.mlb.com/player/543339
Adbert Alzolay,CHC,--,--,2.70,--,--,--,--,--,--,6.2,7,2,2,2,0,5,6,1.80,.259,https://www.mlb.com/player/640470
Blake Treinen,OAK,--,--,2.17,--,--,--,--,--,--,29.0,26,7,7,7,1,18,32,1.52,.226,https://www.mlb.com/player/595014
Stephen Strasburg,WSH,--,--,0.95,--,--,--,--,--,--,132.2,95,14,14,14,4,37,175,0.99,.191,https://www.mlb.com/player/544931
Hunter Wood,CLE,--,--,1.64,--,--,--,--,--,--,22.0,25,4,4,4,1,4,16,1.32,.266,https://www.mlb.com/player/621056
